Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,msFlipDelay,msUntilRenderStart,msGPUActive,msSinceInput
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.33367380000000,0.06600000000000,6.33030000000000,0,Composed: Flip,1.29770000000000,10.43060000000000,6.89550000000000,0.00000000000000,-5.58100000000000,6.85650000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.34056200000000,0.05940000000000,6.88820000000000,0,Composed: Flip,1.27120000000000,10.52880000000000,6.98640000000000,0.00000000000000,-5.59050000000000,6.86170000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.34536550000000,0.07720000000000,4.80350000000000,0,Composed: Flip,1.27720000000000,12.62110000000000,6.89580000000000,0.00000000000000,-3.53230000000000,4.79660000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.35180760000000,0.13230000000000,6.44210000000000,0,Composed: Flip,1.20230000000000,13.14880000000000,6.96980000000000,0.00000000000000,-5.16490000000000,6.36720000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.35952390000000,0.07050000000000,7.71630000000000,0,Composed: Flip,1.23650000000000,12.39660000000000,6.96410000000000,0.00000000000000,-6.51400000000000,7.73580000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.36626580000000,0.07110000000000,6.74190000000000,0,Composed: Flip,0.83040000000000,12.55230000000000,6.89760000000000,0.00000000000000,-5.50540000000000,6.33580000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.37305500000000,0.06610000000000,6.78920000000000,0,Composed: Flip,1.25450000000000,12.73360000000000,6.97050000000000,0.00000000000000,-5.95880000000000,7.19720000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.38022660000000,0.07020000000000,7.17160000000000,0,Composed: Flip,0.38470000000000,12.51020000000000,6.94820000000000,0.00000000000000,-5.91710000000000,6.30180000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.38592170000000,0.06250000000000,5.69510000000000,0,Composed: Flip,0.98490000000000,13.80590000000000,6.99080000000000,0.00000000000000,-5.31040000000000,6.28120000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.39279760000000,0.06100000000000,6.87590000000000,0,Composed: Flip,1.21880000000000,13.79870000000000,6.86870000000000,0.00000000000000,-5.89100000000000,4.97120000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.40144010000000,0.07670000000000,8.64250000000000,0,Composed: Flip,1.28010000000000,12.09890000000000,6.94270000000000,0.00000000000000,-7.42370000000000,8.66030000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.40879420000000,0.09430000000000,7.35410000000000,0,Composed: Flip,0.76850000000000,11.72890000000000,6.98410000000000,0.00000000000000,-6.07400000000000,6.84250000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.41511250000001,0.06420000000000,6.31830000000000,0,Composed: Flip,1.27810000000000,12.31830000000000,6.90770000000000,0.00000000000000,-5.54980000000000,6.81480000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.42273310000000,0.04810000000000,7.62060000000000,0,Composed: Flip,0.54600000000000,11.64180000000000,6.94410000000000,0.00000000000000,-6.34250000000000,6.88850000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.42756610000000,0.06010000000000,4.83300000000000,0,Composed: Flip,1.49150000000000,13.75820000000000,6.94940000000000,0.00000000000000,-4.28700000000000,5.76630000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.43438500000001,0.05380000000000,6.81890000000000,0,Composed: Flip,1.38260000000000,13.91070000000000,6.97140000000000,0.00000000000000,-5.32740000000000,6.71000000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,58.44020910000000,0.06850000000000,5.82410000000000,0,Composed: Flip,1.19920000000000,0.00000000000000,0.00000000000000,0.00000000000000,-4.44150000000000,5.62350000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.44672890000000,0.06970000000000,6.51980000000000,0,Composed: Flip,0.54130000000000,8.48200000000000,6.91520000000000,0.00000000000000,-5.32060000000000,5.86190000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.45307320000000,0.06240000000000,6.34430000000000,0,Composed: Flip,1.23650000000000,9.08780000000000,6.95010000000000,0.00000000000000,-5.80300000000000,7.02340000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.45973890000000,0.07370000000000,6.66570000000000,0,Composed: Flip,1.05900000000000,9.39380000000000,6.97170000000000,0.00000000000000,-5.42920000000000,6.48820000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.46617630000000,0.08280000000000,6.43740000000000,0,Composed: Flip,1.28260000000000,9.87320000000000,6.91680000000000,0.00000000000000,-5.37840000000000,6.64900000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.47292380000000,0.06910000000000,6.74750000000000,0,Composed: Flip,0.36660000000000,10.09640000000000,6.97070000000000,0.00000000000000,-5.46490000000000,5.83150000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.47923770000000,0.08380000000000,6.31390000000000,0,Composed: Flip,1.20030000000000,10.71920000000000,6.93670000000000,0.00000000000000,-5.94730000000000,7.13400000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.48608500000000,0.05570000000000,6.84730000000000,0,Composed: Flip,0.43310000000000,10.88190000000000,7.01000000000000,0.00000000000000,-5.64700000000000,6.08010000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.49254930000000,0.06000000000000,6.46430000000000,0,Composed: Flip,1.34030000000000,11.32400000000000,6.90640000000000,0.00000000000000,-6.03120000000000,7.35900000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.49945530000000,0.06400000000000,6.90600000000000,0,Composed: Flip,0.65020000000000,11.31750000000000,6.89950000000000,0.00000000000000,-5.56570000000000,6.21590000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.50640210000000,0.08720000000000,6.94680000000000,0,Composed: Flip,0.91550000000000,11.32690000000000,6.95620000000000,0.00000000000000,-6.29660000000000,7.19290000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.51370830000000,0.08230000000000,7.30620000000000,0,Composed: Flip,1.07320000000000,10.96230000000000,6.94160000000000,0.00000000000000,-6.39070000000000,7.46390000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.52106170000000,0.10380000000000,7.35340000000000,0,Composed: Flip,1.18510000000000,10.55040000000000,6.94150000000000,0.00000000000000,-6.28020000000000,7.45020000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.52855150000001,0.09320000000000,7.48980000000000,0,Composed: Flip,1.22480000000000,10.04630000000000,6.98570000000000,0.00000000000000,-6.30470000000000,7.52950000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.53304990000000,0.07980000000000,4.49840000000000,0,Composed: Flip,1.24730000000000,12.43910000000000,6.89120000000000,0.00000000000000,-3.27360000000000,4.50790000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.53999830000000,0.07390000000000,6.94840000000000,0,Composed: Flip,1.24890000000000,12.46610000000000,6.97540000000000,0.00000000000000,-5.70110000000000,6.95000000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.54702040000000,0.08060000000000,7.02210000000000,0,Composed: Flip,1.25670000000000,12.39060000000000,6.94660000000000,0.00000000000000,-5.77320000000000,7.01480000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.55381940000000,0.07830000000000,6.79900000000000,0,Composed: Flip,1.30650000000000,12.55020000000000,6.95860000000000,0.00000000000000,-5.54230000000000,6.84880000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.55993970000000,0.07290000000000,6.12030000000000,0,Composed: Flip,1.43290000000000,13.32260000000000,6.89270000000000,0.00000000000000,-4.81380000000000,6.23130000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.56692950000000,0.06150000000000,6.98980000000000,0,Composed: Flip,0.88530000000000,13.28830000000000,6.95550000000000,0.00000000000000,-5.55690000000000,6.44220000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.57315070000000,0.06020000000000,6.22120000000000,0,Composed: Flip,1.49620000000000,14.04130000000000,6.97420000000000,0.00000000000000,-5.33590000000000,6.82110000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.58000440000000,0.09280000000000,6.85370000000000,0,Composed: Flip,1.44630000000000,14.12810000000000,6.94050000000000,0.00000000000000,-5.35750000000000,6.80380000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,58.58636890000000,0.06530000000000,6.36450000000000,0,Composed: Flip,1.26640000000000,0.00000000000000,0.00000000000000,0.00000000000000,-4.91820000000000,6.16260000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.59334990000000,0.08550000000000,6.98100000000000,0,Composed: Flip,0.80050000000000,7.69390000000000,6.91130000000000,0.00000000000000,-5.71460000000000,6.51510000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.59972340000000,0.13820000000000,6.37350000000000,0,Composed: Flip,1.15610000000000,8.31170000000000,6.99130000000000,0.00000000000000,-5.57300000000000,6.71460000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.60682010000000,0.13280000000000,7.09670000000000,0,Composed: Flip,0.71020000000000,8.11760000000000,6.90260000000000,0.00000000000000,-5.94060000000000,6.65080000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.61173000000000,0.10590000000000,4.90990000000000,0,Composed: Flip,1.25080000000000,10.18810000000000,6.98040000000000,0.00000000000000,-4.19970000000000,5.43380000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.61841800000000,0.07620000000000,6.68800000000000,0,Composed: Flip,1.25130000000000,10.40540000000000,6.90530000000000,0.00000000000000,-5.43720000000000,6.68850000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.62475220000000,0.07260000000000,6.33420000000000,0,Composed: Flip,0.17320000000000,11.02520000000000,6.95400000000000,0.00000000000000,-5.08290000000000,5.03760000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.63126190000000,0.13200000000000,6.50970000000000,0,Composed: Flip,1.14910000000000,11.45610000000000,6.94060000000000,0.00000000000000,-6.33650000000000,7.48560000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.63782360000000,0.06000000000000,6.56170000000000,0,Composed: Flip,0.15160000000000,11.87030000000000,6.97590000000000,0.00000000000000,-5.41260000000000,5.36360000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.64460320000000,0.07260000000000,6.77960000000000,0,Composed: Flip,1.42100000000000,12.03060000000000,6.93990000000000,0.00000000000000,-6.59990000000000,7.67620000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.65105820000000,0.05990000000000,6.45500000000000,0,Composed: Flip,0.23780000000000,12.48620000000000,6.91060000000000,0.00000000000000,-5.03400000000000,5.13070000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.65789690000000,0.07820000000000,6.83870000000000,0,Composed: Flip,1.11570000000000,12.61360000000000,6.96610000000000,0.00000000000000,-6.60090000000000,7.27610000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.66443600000000,0.09400000000000,6.53910000000000,0,Composed: Flip,1.21640000000000,13.00040000000000,6.92590000000000,0.00000000000000,-5.42340000000000,6.62700000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,58.67147290000000,0.08900000000000,7.03690000000000,0,Composed: Flip,0.74610000000000,0.00000000000000,0.00000000000000,0.00000000000000,-5.82050000000000,6.56660000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.67689390000000,0.06410000000000,5.42100000000000,0,Composed: Flip,0.18670000000000,7.52660000000000,6.98410000000000,0.00000000000000,-4.67490000000000,4.62830000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.68374630000000,0.07640000000000,6.85240000000000,0,Composed: Flip,0.92700000000000,14.53190000000000,13.85770000000000,0.00000000000000,-6.61980000000000,7.49820000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.69094560000000,0.08800000000000,7.19930000000000,0,Composed: Flip,1.52520000000000,14.26680000000000,6.93420000000000,0.00000000000000,-6.27230000000000,7.78230000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.69789030000000,0.06730000000000,6.94470000000000,0,Composed: Flip,0.82230000000000,14.27870000000000,6.95660000000000,0.00000000000000,-5.41950000000000,6.24180000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.70460780000000,0.08600000000000,6.71750000000000,0,Composed: Flip,1.17960000000000,14.48880000000000,6.92760000000000,0.00000000000000,-5.89520000000000,7.05760000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,58.71180270000000,0.07250000000000,7.19490000000000,0,Composed: Flip,0.52930000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.01530000000000,6.54460000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.71782880000001,0.08210000000000,6.02610000000000,0,Composed: Flip,1.19790000000000,8.27300000000000,7.00520000000000,0.00000000000000,-5.49680000000000,6.67870000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.72489630000000,0.11140000000000,7.06750000000000,0,Composed: Flip,1.24930000000000,8.12860000000000,6.92310000000000,0.00000000000000,-5.86960000000000,7.11890000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.73091630000000,0.06560000000000,6.02000000000000,0,Composed: Flip,1.41790000000000,9.02140000000000,6.91280000000000,0.00000000000000,-4.77070000000000,6.17390000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.73781080000000,0.06780000000000,6.89450000000000,0,Composed: Flip,0.70300000000000,9.06530000000000,6.93840000000000,0.00000000000000,-5.47660000000000,6.17960000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.74415570000001,0.07020000000000,6.34490000000000,0,Composed: Flip,1.07060000000000,9.70640000000000,6.98600000000000,0.00000000000000,-5.64190000000000,6.69920000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.75105710000000,0.07200000000000,6.90140000000000,0,Composed: Flip,1.27560000000000,9.76420000000000,6.95920000000000,0.00000000000000,-5.83080000000000,7.10640000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.75883060000000,0.08300000000000,7.77350000000000,0,Composed: Flip,1.19090000000000,8.87620000000000,6.88550000000000,0.00000000000000,-6.49790000000000,7.67350000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.76606130000000,0.05850000000000,7.23070000000000,0,Composed: Flip,1.26690000000000,8.62620000000000,6.98070000000000,0.00000000000000,-6.03980000000000,7.30670000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.77190240000000,0.06200000000000,5.84110000000000,0,Composed: Flip,1.29540000000000,9.73170000000000,6.94660000000000,0.00000000000000,-4.57420000000000,5.85470000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.77906960000001,0.05330000000000,7.16720000000000,0,Composed: Flip,0.39420000000000,9.50350000000000,6.93900000000000,0.00000000000000,-5.87180000000000,6.26600000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.78499080000000,0.06190000000000,5.92120000000000,0,Composed: Flip,1.21840000000000,10.49900000000000,6.91670000000000,0.00000000000000,-5.52700000000000,6.73020000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.79182190000000,0.04920000000000,6.83110000000000,0,Composed: Flip,1.21370000000000,10.64640000000000,6.97850000000000,0.00000000000000,-5.61270000000000,6.82640000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.79765040000000,0.06940000000000,5.82850000000000,0,Composed: Flip,1.30030000000000,11.76010000000000,6.94220000000000,0.00000000000000,-4.61480000000000,5.89970000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.80434570000000,0.07410000000000,6.69530000000000,0,Composed: Flip,0.49510000000000,11.98030000000000,6.91550000000000,0.00000000000000,-5.39500000000000,5.89010000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.81025570000001,0.06790000000000,5.91000000000000,0,Composed: Flip,1.56740000000000,13.01430000000000,6.94400000000000,0.00000000000000,-5.41490000000000,6.97000000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.81685110000000,0.10230000000000,6.59540000000000,0,Composed: Flip,0.67870000000000,13.36260000000000,6.94370000000000,0.00000000000000,-5.02800000000000,5.70670000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.82306950000000,0.07560000000000,6.21840000000000,0,Composed: Flip,1.41480000000000,14.12450000000000,6.98030000000000,0.00000000000000,-5.53970000000000,6.93750000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,58.83001730000000,0.06780000000000,6.94780000000000,0,Composed: Flip,1.50640000000000,0.00000000000000,0.00000000000000,0.00000000000000,-5.53300000000000,7.03940000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.83595530000000,0.06690000000000,5.93800000000000,0,Composed: Flip,1.23310000000000,8.15380000000000,6.91510000000000,0.00000000000000,-4.43160000000000,5.64810000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.84277690000000,0.09160000000000,6.82160000000000,0,Composed: Flip,1.05880000000000,8.28130000000000,6.94910000000000,0.00000000000000,-5.58850000000000,6.64730000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.84904300000000,0.09130000000000,6.26610000000000,0,Composed: Flip,1.13680000000000,8.97360000000000,6.95840000000000,0.00000000000000,-5.20730000000000,6.32490000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.85579690000000,0.07760000000000,6.75390000000000,0,Composed: Flip,1.38490000000000,9.15550000000000,6.93580000000000,0.00000000000000,-5.61710000000000,7.00200000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.86334930000000,0.10170000000000,7.55240000000000,0,Composed: Flip,1.21260000000000,8.57870000000000,6.97560000000000,0.00000000000000,-6.16750000000000,7.36730000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.87056490000000,0.10540000000000,7.21560000000000,0,Composed: Flip,0.83050000000000,8.30120000000000,6.93810000000000,0.00000000000000,-6.00300000000000,6.83350000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.87648110000000,0.09690000000000,5.91620000000000,0,Composed: Flip,1.28550000000000,9.33810000000000,6.95310000000000,0.00000000000000,-5.08570000000000,6.35360000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.88375180000000,0.10480000000000,7.27070000000000,0,Composed: Flip,0.66050000000000,9.00130000000000,6.93390000000000,0.00000000000000,-5.98520000000000,6.64570000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.88964330000000,0.09410000000000,5.89150000000000,0,Composed: Flip,1.12390000000000,10.02560000000000,6.91580000000000,0.00000000000000,-5.23100000000000,6.31470000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.89665700000000,0.15500000000000,7.01370000000000,0,Composed: Flip,0.44200000000000,9.98560000000000,6.97370000000000,0.00000000000000,-5.88980000000000,6.33180000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.90447360000000,0.08820000000000,7.81660000000000,0,Composed: Flip,1.18910000000000,9.09880000000000,6.92980000000000,0.00000000000000,-7.37460000000000,8.52170000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.91212860000000,0.10260000000000,7.65500000000000,0,Composed: Flip,1.08480000000000,8.37540000000000,6.93160000000000,0.00000000000000,-6.46590000000000,7.55070000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.91741700000000,0.07990000000000,5.28840000000000,0,Composed: Flip,1.19330000000000,10.06040000000000,6.97340000000000,0.00000000000000,-4.20360000000000,5.38010000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.92463280000000,0.15970000000000,7.21580000000000,0,Composed: Flip,0.65880000000000,9.74890000000000,6.90430000000000,0.00000000000000,-6.02250000000000,6.68130000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.93067300000001,0.08180000000000,6.04020000000000,0,Composed: Flip,0.90500000000000,10.65960000000000,6.95090000000000,0.00000000000000,-5.38140000000000,6.24950000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.93753840000000,0.08200000000000,6.86540000000000,0,Composed: Flip,0.91680000000000,10.75460000000000,6.96040000000000,0.00000000000000,-5.96040000000000,6.87720000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.94186440000000,0.07040000000000,4.32600000000000,0,Composed: Flip,0.33090000000000,13.39650000000000,6.96790000000000,0.00000000000000,-3.40920000000000,3.54350000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,58.94829990000000,0.09330000000000,6.43550000000000,0,Composed: Flip,1.67450000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.10460000000000,7.77910000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.95442380000000,0.12440000000000,6.12390000000000,0,Composed: Flip,0.25500000000000,7.74100000000000,6.90390000000000,0.00000000000000,-4.44940000000000,4.36800000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.96073630000000,0.18380000000000,6.31250000000000,0,Composed: Flip,0.44380000000000,8.36870000000000,6.94020000000000,0.00000000000000,-6.04740000000000,5.63950000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.96846630000000,0.07390000000000,7.73000000000000,0,Composed: Flip,0.13830000000000,7.59440000000000,6.95570000000000,0.00000000000000,-7.28620000000000,7.21830000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,58.97544420000000,0.22070000000000,6.97790000000000,0,Composed: Flip,0.84860000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.77790000000000,7.45800000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.98128330000000,0.07160000000000,5.83910000000000,0,Composed: Flip,0.18150000000000,8.65850000000000,13.88110000000000,0.00000000000000,-4.99050000000000,4.93280000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.98838809999999,0.09900000000000,7.10480000000000,0,Composed: Flip,0.33580000000000,8.49480000000000,6.94110000000000,0.00000000000000,-6.87030000000000,7.20610000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,58.99580750000001,0.07270000000000,7.41940000000000,0,Composed: Flip,1.23970000000000,14.96260000000000,13.88720000000000,0.00000000000000,-7.08360000000000,8.29930000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,1,59.00291270000000,0.06470000000000,7.10520000000000,0,Composed: Flip,1.22940000000000,0.00000000000000,0.00000000000000,0.00000000000000,-5.86550000000000,7.09490000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,59.00819470000000,0.08260000000000,5.28200000000000,0,Composed: Flip,1.11980000000000,9.62510000000000,7.04970000000000,0.00000000000000,-4.05260000000000,5.15970000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,59.01535230000000,0.10140000000000,7.15760000000000,0,Composed: Flip,0.52800000000000,9.33800000000000,6.87050000000000,0.00000000000000,-6.03780000000000,6.56580000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,59.02020090000001,0.07810000000000,4.84860000000000,0,Composed: Flip,1.14240000000000,11.50340000000000,7.01400000000000,0.00000000000000,-4.32060000000000,5.43990000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,59.02675670000000,0.09430000000000,6.55580000000000,0,Composed: Flip,0.83040000000000,11.88270000000000,6.93510000000000,0.00000000000000,-5.41340000000000,6.24380000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,59.03332120000000,0.06860000000000,6.56450000000000,0,Composed: Flip,1.48740000000000,12.17420000000000,6.85600000000000,0.00000000000000,-5.73410000000000,6.97210000000000,0.00000000000000
eurotrucks2.exe,47352,0x000001BB9F76A020,DXGI,0,512,0,59.03999190000000,0.08480000000000,6.67070000000000,0,Composed: Flip,1.05490000000000,12.44370000000000,6.94020000000000,0.00000000000000,-5.18330000000000,6.23820000000000,0.00000000000000
